Authorization required, but no authorization protocol specified
Authorization required, but no authorization protocol specified

Root grid = 4 x 8 x 1 MeshBlocks
Total number of MeshBlocks = 32
Number of logical  levels of refinement = 3 (4 levels total)
Number of physical levels of refinement = 0 (1 levels total)
Number of parallel ranks = 16
  Rank = 0: 2 MeshBlocks, cost = 2
  Rank = 1: 2 MeshBlocks, cost = 2
  Rank = 2: 2 MeshBlocks, cost = 2
  Rank = 3: 2 MeshBlocks, cost = 2
  Rank = 4: 2 MeshBlocks, cost = 2
  Rank = 5: 2 MeshBlocks, cost = 2
  Rank = 6: 2 MeshBlocks, cost = 2
  Rank = 7: 2 MeshBlocks, cost = 2
  Rank = 8: 2 MeshBlocks, cost = 2
  Rank = 9: 2 MeshBlocks, cost = 2
  Rank = 10: 2 MeshBlocks, cost = 2
  Rank = 11: 2 MeshBlocks, cost = 2
  Rank = 12: 2 MeshBlocks, cost = 2
  Rank = 13: 2 MeshBlocks, cost = 2
  Rank = 14: 2 MeshBlocks, cost = 2
  Rank = 15: 2 MeshBlocks, cost = 2
Load Balancing:
  Maximum normalized cost = 1, Average = 1

Setup complete, executing task list(s)...

elapsed=1.900954e-02 cycle=0 time=0.000000e+00 dt=8.651289e-05
elapsed=2.301703e+01 cycle=2700 time=2.230214e-01 dt=8.079481e-05
elapsed=2.362529e+01 cycle=2800 time=2.311142e-01 dt=8.027353e-05
elapsed=2.422703e+01 cycle=2900 time=2.391072e-01 dt=7.931342e-05
elapsed=2.483941e+01 cycle=3000 time=2.470278e-01 dt=7.887745e-05
elapsed=2.544534e+01 cycle=3100 time=2.549211e-01 dt=7.891763e-05
elapsed=2.605297e+01 cycle=3200 time=2.628249e-01 dt=7.916801e-05
elapsed=2.665969e+01 cycle=3300 time=2.707352e-01 dt=7.890535e-05
elapsed=2.725997e+01 cycle=3400 time=2.786533e-01 dt=7.942317e-05
elapsed=2.786807e+01 cycle=3500 time=2.865508e-01 dt=7.847557e-05
elapsed=2.847630e+01 cycle=3600 time=2.943936e-01 dt=7.794883e-05
elapsed=2.908506e+01 cycle=3700 time=3.021915e-01 dt=7.783013e-05
elapsed=2.968916e+01 cycle=3800 time=3.099684e-01 dt=7.774853e-05
elapsed=3.030045e+01 cycle=3900 time=3.177385e-01 dt=7.799061e-05
elapsed=3.091213e+01 cycle=4000 time=3.255654e-01 dt=7.803703e-05
elapsed=3.152509e+01 cycle=4100 time=3.333193e-01 dt=7.703329e-05
elapsed=3.213994e+01 cycle=4200 time=3.409912e-01 dt=7.625851e-05
elapsed=3.274933e+01 cycle=4300 time=3.486079e-01 dt=7.632790e-05
elapsed=3.336611e+01 cycle=4400 time=3.562809e-01 dt=7.714553e-05
elapsed=3.398467e+01 cycle=4500 time=3.640057e-01 dt=7.760260e-05
elapsed=3.460265e+01 cycle=4600 time=3.717964e-01 dt=7.818234e-05
elapsed=3.521409e+01 cycle=4700 time=3.796547e-01 dt=7.877050e-05
elapsed=3.583064e+01 cycle=4800 time=3.875440e-01 dt=7.849552e-05
elapsed=3.644827e+01 cycle=4900 time=3.953583e-01 dt=7.751194e-05
elapsed=3.706800e+01 cycle=5000 time=4.029693e-01 dt=7.441807e-05
elapsed=3.769042e+01 cycle=5100 time=4.103374e-01 dt=7.350497e-05
elapsed=3.830814e+01 cycle=5200 time=4.178744e-01 dt=7.686250e-05
elapsed=3.893226e+01 cycle=5300 time=4.255271e-01 dt=7.612512e-05
elapsed=3.955993e+01 cycle=5400 time=4.330864e-01 dt=7.486181e-05
elapsed=4.019023e+01 cycle=5500 time=4.405454e-01 dt=7.427564e-05
elapsed=4.080768e+01 cycle=5600 time=4.480000e-01 dt=7.470086e-05
elapsed=4.143098e+01 cycle=5700 time=4.554767e-01 dt=7.453985e-05
elapsed=4.205811e+01 cycle=5800 time=4.629473e-01 dt=7.472521e-05
elapsed=4.268865e+01 cycle=5900 time=4.703940e-01 dt=7.435557e-05
elapsed=4.330736e+01 cycle=6000 time=4.778442e-01 dt=7.431131e-05
elapsed=4.392915e+01 cycle=6100 time=4.852726e-01 dt=7.452049e-05
elapsed=4.455153e+01 cycle=6200 time=4.927177e-01 dt=7.458235e-05
elapsed=4.517520e+01 cycle=6300 time=5.001606e-01 dt=7.397218e-05
elapsed=4.578455e+01 cycle=6400 time=5.075530e-01 dt=7.357615e-05
elapsed=4.639724e+01 cycle=6500 time=5.149018e-01 dt=7.350404e-05
elapsed=4.700762e+01 cycle=6600 time=5.222456e-01 dt=7.369062e-05
elapsed=4.761029e+01 cycle=6700 time=5.296408e-01 dt=7.434174e-05
elapsed=4.822715e+01 cycle=6800 time=5.371260e-01 dt=7.525849e-05
elapsed=4.884332e+01 cycle=6900 time=5.446250e-01 dt=7.473553e-05
elapsed=4.945860e+01 cycle=7000 time=5.521308e-01 dt=7.495916e-05
elapsed=5.006398e+01 cycle=7100 time=5.595654e-01 dt=7.472939e-05
elapsed=5.067437e+01 cycle=7200 time=5.668136e-01 dt=7.101922e-05
elapsed=5.128484e+01 cycle=7300 time=5.742136e-01 dt=7.749816e-05
elapsed=5.189528e+01 cycle=7400 time=5.820052e-01 dt=7.853791e-05
elapsed=5.249932e+01 cycle=7500 time=5.898857e-01 dt=7.908984e-05
elapsed=5.310504e+01 cycle=7600 time=5.978212e-01 dt=7.931607e-05
elapsed=5.370487e+01 cycle=7700 time=6.057219e-01 dt=7.861123e-05
elapsed=5.430291e+01 cycle=7800 time=6.135568e-01 dt=7.822564e-05
elapsed=5.490556e+01 cycle=7900 time=6.213161e-01 dt=7.669783e-05
elapsed=5.550338e+01 cycle=8000 time=6.289808e-01 dt=7.602445e-05
elapsed=5.610615e+01 cycle=8100 time=6.366284e-01 dt=7.615459e-05
elapsed=5.670496e+01 cycle=8200 time=6.442820e-01 dt=7.620923e-05
elapsed=5.729953e+01 cycle=8300 time=6.518835e-01 dt=7.596112e-05
elapsed=5.788829e+01 cycle=8400 time=6.594722e-01 dt=7.612660e-05
elapsed=5.848200e+01 cycle=8500 time=6.671224e-01 dt=7.654372e-05
elapsed=5.907722e+01 cycle=8600 time=6.748246e-01 dt=7.745848e-05
elapsed=5.967386e+01 cycle=8700 time=6.825175e-01 dt=7.402698e-05
elapsed=6.040817e+01 cycle=8800 time=6.902079e-01 dt=7.854582e-05
elapsed=6.117563e+01 cycle=8900 time=6.980186e-01 dt=7.770650e-05
elapsed=6.193829e+01 cycle=9000 time=7.057522e-01 dt=7.682042e-05
elapsed=6.270303e+01 cycle=9100 time=7.134006e-01 dt=7.439107e-05
elapsed=6.347275e+01 cycle=9200 time=7.207283e-01 dt=7.369382e-05
elapsed=6.424209e+01 cycle=9300 time=7.282330e-01 dt=7.526992e-05
elapsed=6.501053e+01 cycle=9400 time=7.357968e-01 dt=7.488529e-05
elapsed=6.578691e+01 cycle=9500 time=7.433723e-01 dt=7.619285e-05
elapsed=6.657018e+01 cycle=9600 time=7.508546e-01 dt=7.373573e-05
elapsed=6.735532e+01 cycle=9700 time=7.581089e-01 dt=7.148827e-05
elapsed=6.814559e+01 cycle=9800 time=7.651235e-01 dt=6.854009e-05
elapsed=6.895058e+01 cycle=9900 time=7.717600e-01 dt=6.417739e-05
elapsed=6.967958e+01 cycle=10000 time=7.780937e-01 dt=7.065724e-05
elapsed=7.032507e+01 cycle=10100 time=7.856961e-01 dt=7.617468e-05
elapsed=7.097589e+01 cycle=10200 time=7.933501e-01 dt=7.669396e-05
elapsed=7.164132e+01 cycle=10300 time=8.010569e-01 dt=7.699021e-05
elapsed=7.231001e+01 cycle=10400 time=8.087733e-01 dt=7.720038e-05
elapsed=7.299261e+01 cycle=10500 time=8.164804e-01 dt=7.724982e-05
elapsed=7.368057e+01 cycle=10600 time=8.241833e-01 dt=7.677022e-05
elapsed=7.437593e+01 cycle=10700 time=8.317282e-01 dt=7.471555e-05
elapsed=7.507186e+01 cycle=10800 time=8.392516e-01 dt=7.611837e-05
elapsed=7.578232e+01 cycle=10900 time=8.468315e-01 dt=7.593150e-05
elapsed=7.650193e+01 cycle=11000 time=8.544413e-01 dt=7.624036e-05
elapsed=7.722748e+01 cycle=11100 time=8.621028e-01 dt=7.675883e-05
elapsed=7.794807e+01 cycle=11200 time=8.697302e-01 dt=7.627783e-05
elapsed=7.868137e+01 cycle=11300 time=8.771575e-01 dt=7.198077e-05
elapsed=7.941980e+01 cycle=11400 time=8.844382e-01 dt=7.650468e-05
elapsed=8.036697e+01 cycle=11500 time=8.920853e-01 dt=7.665758e-05
elapsed=8.174003e+01 cycle=11600 time=8.997754e-01 dt=7.646953e-05
elapsed=8.311817e+01 cycle=11700 time=9.072491e-01 dt=7.280980e-05
elapsed=8.449356e+01 cycle=11800 time=9.147331e-01 dt=7.560010e-05
elapsed=8.586954e+01 cycle=11900 time=9.221611e-01 dt=7.300635e-05
elapsed=8.724017e+01 cycle=12000 time=9.295031e-01 dt=7.334304e-05
elapsed=8.861953e+01 cycle=12100 time=9.367865e-01 dt=7.215395e-05
elapsed=8.999847e+01 cycle=12200 time=9.439521e-01 dt=7.170946e-05
elapsed=9.137890e+01 cycle=12300 time=9.510977e-01 dt=7.135397e-05
elapsed=9.275214e+01 cycle=12400 time=9.582554e-01 dt=7.202914e-05
elapsed=9.413160e+01 cycle=12500 time=9.653448e-01 dt=6.883156e-05
elapsed=9.551020e+01 cycle=12600 time=9.724190e-01 dt=7.356608e-05
elapsed=9.688138e+01 cycle=12700 time=9.797544e-01 dt=7.316281e-05
elapsed=9.825781e+01 cycle=12800 time=9.870781e-01 dt=7.380738e-05
elapsed=9.963399e+01 cycle=12900 time=9.945233e-01 dt=7.523815e-05
elapsed=1.010157e+02 cycle=13000 time=1.002056e+00 dt=7.540121e-05
elapsed=1.025913e+02 cycle=13100 time=1.009540e+00 dt=7.395176e-05
elapsed=1.043867e+02 cycle=13200 time=1.016886e+00 dt=7.327335e-05
elapsed=1.061833e+02 cycle=13300 time=1.024216e+00 dt=7.296046e-05
elapsed=1.079805e+02 cycle=13400 time=1.031522e+00 dt=7.346008e-05
elapsed=1.097707e+02 cycle=13500 time=1.038931e+00 dt=7.489415e-05
elapsed=1.115011e+02 cycle=13600 time=1.046346e+00 dt=7.354613e-05
elapsed=1.128835e+02 cycle=13700 time=1.053554e+00 dt=7.007783e-05
elapsed=1.142615e+02 cycle=13800 time=1.060257e+00 dt=6.447317e-05
elapsed=1.156330e+02 cycle=13900 time=1.067332e+00 dt=7.485918e-05
elapsed=1.170111e+02 cycle=14000 time=1.074822e+00 dt=7.456702e-05
elapsed=1.183913e+02 cycle=14100 time=1.082244e+00 dt=7.382689e-05
elapsed=1.197676e+02 cycle=14200 time=1.089624e+00 dt=7.394428e-05
elapsed=1.207908e+02 cycle=14300 time=1.097071e+00 dt=7.482566e-05
elapsed=1.217597e+02 cycle=14400 time=1.104408e+00 dt=7.140710e-05
elapsed=1.227058e+02 cycle=14500 time=1.111401e+00 dt=6.860718e-05
elapsed=1.240378e+02 cycle=14600 time=1.118090e+00 dt=6.520682e-05
elapsed=1.253039e+02 cycle=14700 time=1.124512e+00 dt=6.380268e-05
elapsed=1.261815e+02 cycle=14800 time=1.130907e+00 dt=6.370322e-05
elapsed=1.267997e+02 cycle=14900 time=1.137269e+00 dt=6.339735e-05
elapsed=1.273909e+02 cycle=15000 time=1.143571e+00 dt=6.271431e-05
elapsed=1.280304e+02 cycle=15100 time=1.149861e+00 dt=6.322663e-05
elapsed=1.286061e+02 cycle=15200 time=1.156355e+00 dt=6.813428e-05
elapsed=1.293393e+02 cycle=15300 time=1.163369e+00 dt=7.177159e-05
elapsed=1.306682e+02 cycle=15400 time=1.170639e+00 dt=7.451196e-05
elapsed=1.319733e+02 cycle=15500 time=1.178113e+00 dt=7.475953e-05
elapsed=1.329288e+02 cycle=15600 time=1.185524e+00 dt=7.321135e-05
elapsed=1.335059e+02 cycle=15700 time=1.192856e+00 dt=7.223133e-05
elapsed=1.340909e+02 cycle=15800 time=1.200093e+00 dt=7.156018e-05
elapsed=1.346690e+02 cycle=15900 time=1.207154e+00 dt=7.643174e-05
elapsed=1.352615e+02 cycle=16000 time=1.214702e+00 dt=7.361415e-05
elapsed=1.358760e+02 cycle=16100 time=1.221629e+00 dt=6.541976e-05
elapsed=1.364586e+02 cycle=16200 time=1.228687e+00 dt=7.411100e-05
elapsed=1.370500e+02 cycle=16300 time=1.236236e+00 dt=7.504030e-05
elapsed=1.376413e+02 cycle=16400 time=1.243638e+00 dt=7.333034e-05
elapsed=1.382458e+02 cycle=16500 time=1.250752e+00 dt=6.897585e-05
elapsed=1.388445e+02 cycle=16600 time=1.257827e+00 dt=7.604210e-05
elapsed=1.394444e+02 cycle=16700 time=1.265369e+00 dt=7.448400e-05
elapsed=1.400442e+02 cycle=16800 time=1.272768e+00 dt=7.352880e-05
elapsed=1.406347e+02 cycle=16900 time=1.280035e+00 dt=7.048027e-05
elapsed=1.412044e+02 cycle=17000 time=1.286927e+00 dt=7.117158e-05
elapsed=1.417693e+02 cycle=17100 time=1.294064e+00 dt=7.188324e-05
elapsed=1.423299e+02 cycle=17200 time=1.301243e+00 dt=7.063375e-05
elapsed=1.428811e+02 cycle=17300 time=1.308220e+00 dt=6.960725e-05
elapsed=1.434333e+02 cycle=17400 time=1.315253e+00 dt=7.127521e-05
elapsed=1.439816e+02 cycle=17500 time=1.322300e+00 dt=6.983640e-05
elapsed=1.445222e+02 cycle=17600 time=1.329220e+00 dt=6.891622e-05
elapsed=1.450662e+02 cycle=17700 time=1.336175e+00 dt=7.000775e-05
elapsed=1.456112e+02 cycle=17800 time=1.343375e+00 dt=7.231861e-05
elapsed=1.461599e+02 cycle=17900 time=1.350723e+00 dt=7.365673e-05
elapsed=1.466970e+02 cycle=18000 time=1.358078e+00 dt=7.353788e-05
elapsed=1.472400e+02 cycle=18100 time=1.365462e+00 dt=7.466277e-05
elapsed=1.477857e+02 cycle=18200 time=1.373011e+00 dt=7.564789e-05
elapsed=1.483319e+02 cycle=18300 time=1.380507e+00 dt=7.387111e-05
elapsed=1.488751e+02 cycle=18400 time=1.387725e+00 dt=7.133569e-05
elapsed=1.495769e+02 cycle=18500 time=1.394727e+00 dt=7.026441e-05
elapsed=1.502718e+02 cycle=18600 time=1.401692e+00 dt=7.116734e-05
elapsed=1.509579e+02 cycle=18700 time=1.408754e+00 dt=6.827238e-05
elapsed=1.516544e+02 cycle=18800 time=1.415251e+00 dt=6.327576e-05
elapsed=1.523519e+02 cycle=18900 time=1.421951e+00 dt=6.939384e-05
elapsed=1.530418e+02 cycle=19000 time=1.428986e+00 dt=7.103810e-05
elapsed=1.537442e+02 cycle=19100 time=1.436044e+00 dt=6.965023e-05
elapsed=1.544622e+02 cycle=19200 time=1.442889e+00 dt=6.700094e-05
elapsed=1.551551e+02 cycle=19300 time=1.449833e+00 dt=6.921116e-05
elapsed=1.558567e+02 cycle=19400 time=1.456621e+00 dt=6.645241e-05
elapsed=1.565607e+02 cycle=19500 time=1.463224e+00 dt=6.537302e-05
elapsed=1.572547e+02 cycle=19600 time=1.469695e+00 dt=6.382293e-05
elapsed=1.579646e+02 cycle=19700 time=1.476026e+00 dt=6.300460e-05
elapsed=1.586198e+02 cycle=19800 time=1.482247e+00 dt=6.168662e-05
elapsed=1.591711e+02 cycle=19900 time=1.488309e+00 dt=6.024023e-05
elapsed=1.597297e+02 cycle=20000 time=1.494283e+00 dt=5.874327e-05
elapsed=1.602915e+02 cycle=20100 time=1.500119e+00 dt=5.827549e-05
elapsed=1.608508e+02 cycle=20200 time=1.506134e+00 dt=6.249994e-05
elapsed=1.614208e+02 cycle=20300 time=1.512402e+00 dt=6.264341e-05
elapsed=1.620043e+02 cycle=20400 time=1.518714e+00 dt=6.413496e-05
elapsed=1.625920e+02 cycle=20500 time=1.525242e+00 dt=6.594412e-05
elapsed=1.631688e+02 cycle=20600 time=1.531787e+00 dt=6.491337e-05
elapsed=1.637373e+02 cycle=20700 time=1.538265e+00 dt=6.486557e-05
elapsed=1.643042e+02 cycle=20800 time=1.544810e+00 dt=6.663081e-05
elapsed=1.648700e+02 cycle=20900 time=1.551526e+00 dt=6.668025e-05
elapsed=1.654174e+02 cycle=21000 time=1.558289e+00 dt=6.863119e-05
elapsed=1.659637e+02 cycle=21100 time=1.565167e+00 dt=6.872179e-05
elapsed=1.665029e+02 cycle=21200 time=1.571992e+00 dt=6.682709e-05
elapsed=1.670396e+02 cycle=21300 time=1.578439e+00 dt=6.127895e-05
elapsed=1.675857e+02 cycle=21400 time=1.584390e+00 dt=6.138763e-05
elapsed=1.681350e+02 cycle=21500 time=1.590884e+00 dt=6.543836e-05
elapsed=1.686806e+02 cycle=21600 time=1.597400e+00 dt=6.528236e-05
elapsed=1.692262e+02 cycle=21700 time=1.603979e+00 dt=6.659074e-05
elapsed=1.697679e+02 cycle=21800 time=1.610688e+00 dt=6.724463e-05
elapsed=1.703037e+02 cycle=21900 time=1.617455e+00 dt=6.791683e-05
elapsed=1.708465e+02 cycle=22000 time=1.624046e+00 dt=6.219162e-05
elapsed=1.713909e+02 cycle=22100 time=1.630252e+00 dt=6.527808e-05
elapsed=1.719297e+02 cycle=22200 time=1.637012e+00 dt=6.808274e-05
elapsed=1.724735e+02 cycle=22300 time=1.643863e+00 dt=6.868127e-05
elapsed=1.730182e+02 cycle=22400 time=1.650738e+00 dt=6.809084e-05
elapsed=1.735599e+02 cycle=22500 time=1.657524e+00 dt=6.761984e-05
elapsed=1.741102e+02 cycle=22600 time=1.664064e+00 dt=6.248018e-05
elapsed=1.746632e+02 cycle=22700 time=1.670313e+00 dt=6.031316e-05
elapsed=1.752096e+02 cycle=22800 time=1.676497e+00 dt=6.767508e-05
elapsed=1.757652e+02 cycle=22900 time=1.683426e+00 dt=7.232087e-05
elapsed=1.763237e+02 cycle=23000 time=1.690484e+00 dt=6.886086e-05
elapsed=1.768732e+02 cycle=23100 time=1.697363e+00 dt=7.082241e-05
elapsed=1.774275e+02 cycle=23200 time=1.704730e+00 dt=7.536333e-05
elapsed=1.779876e+02 cycle=23300 time=1.712391e+00 dt=7.774276e-05
elapsed=1.785609e+02 cycle=23400 time=1.720189e+00 dt=7.661184e-05
elapsed=1.791224e+02 cycle=23500 time=1.727703e+00 dt=7.457397e-05
elapsed=1.796988e+02 cycle=23600 time=1.735205e+00 dt=7.504642e-05
elapsed=1.802743e+02 cycle=23700 time=1.742709e+00 dt=7.472127e-05
elapsed=1.808389e+02 cycle=23800 time=1.750168e+00 dt=7.508804e-05
elapsed=1.813973e+02 cycle=23900 time=1.757265e+00 dt=6.775011e-05
elapsed=1.819824e+02 cycle=24000 time=1.764613e+00 dt=7.644608e-05
elapsed=1.825669e+02 cycle=24100 time=1.772261e+00 dt=7.676256e-05
elapsed=1.831504e+02 cycle=24200 time=1.779932e+00 dt=7.614964e-05
elapsed=1.837357e+02 cycle=24300 time=1.787409e+00 dt=7.301306e-05
elapsed=1.843141e+02 cycle=24400 time=1.794497e+00 dt=6.796493e-05
elapsed=1.848882e+02 cycle=24500 time=1.801156e+00 dt=6.578655e-05
elapsed=1.854553e+02 cycle=24600 time=1.807721e+00 dt=6.636514e-05
elapsed=1.860282e+02 cycle=24700 time=1.814662e+00 dt=7.456711e-05
elapsed=1.866031e+02 cycle=24800 time=1.822125e+00 dt=7.364256e-05
elapsed=1.871730e+02 cycle=24900 time=1.829349e+00 dt=7.163127e-05
elapsed=1.877507e+02 cycle=25000 time=1.836452e+00 dt=7.047040e-05
elapsed=1.883302e+02 cycle=25100 time=1.843472e+00 dt=7.031646e-05
elapsed=1.889090e+02 cycle=25200 time=1.850610e+00 dt=7.180874e-05
elapsed=1.894863e+02 cycle=25300 time=1.857578e+00 dt=6.883614e-05
elapsed=1.900710e+02 cycle=25400 time=1.864135e+00 dt=6.345070e-05
elapsed=1.906563e+02 cycle=25500 time=1.870506e+00 dt=7.249356e-05
elapsed=1.912374e+02 cycle=25600 time=1.877640e+00 dt=7.722995e-05
elapsed=1.918265e+02 cycle=25700 time=1.885275e+00 dt=7.455323e-05
elapsed=1.924166e+02 cycle=25800 time=1.892539e+00 dt=7.157058e-05
elapsed=1.929989e+02 cycle=25900 time=1.899495e+00 dt=6.661245e-05
elapsed=1.935832e+02 cycle=26000 time=1.906041e+00 dt=6.492252e-05
elapsed=1.941636e+02 cycle=26100 time=1.912501e+00 dt=6.503968e-05
elapsed=1.947331e+02 cycle=26200 time=1.918797e+00 dt=6.189559e-05
elapsed=1.953045e+02 cycle=26300 time=1.925380e+00 dt=6.617180e-05
elapsed=1.958756e+02 cycle=26400 time=1.931868e+00 dt=6.381690e-05
elapsed=1.964402e+02 cycle=26500 time=1.938251e+00 dt=6.512492e-05
elapsed=1.970154e+02 cycle=26600 time=1.945038e+00 dt=6.998296e-05
elapsed=1.975925e+02 cycle=26700 time=1.952286e+00 dt=7.677218e-05
elapsed=1.981677e+02 cycle=26800 time=1.959932e+00 dt=7.676398e-05
elapsed=1.987513e+02 cycle=26900 time=1.967624e+00 dt=7.647065e-05
elapsed=1.993375e+02 cycle=27000 time=1.975300e+00 dt=7.720982e-05
elapsed=1.999271e+02 cycle=27100 time=1.983032e+00 dt=7.714188e-05
elapsed=2.005195e+02 cycle=27200 time=1.990812e+00 dt=7.820441e-05
elapsed=2.011121e+02 cycle=27300 time=1.998607e+00 dt=7.695696e-05
elapsed=2.017114e+02 cycle=27400 time=2.006249e+00 dt=7.596035e-05
elapsed=2.022944e+02 cycle=27500 time=2.013808e+00 dt=7.516018e-05
elapsed=2.030209e+02 cycle=27600 time=2.021299e+00 dt=7.501321e-05
elapsed=2.037289e+02 cycle=27700 time=2.028785e+00 dt=7.282292e-05
elapsed=2.044375e+02 cycle=27800 time=2.036050e+00 dt=7.518673e-05
elapsed=2.051439e+02 cycle=27900 time=2.043705e+00 dt=7.676471e-05
elapsed=2.058423e+02 cycle=28000 time=2.051273e+00 dt=7.467241e-05
elapsed=2.065293e+02 cycle=28100 time=2.058673e+00 dt=7.403107e-05
elapsed=2.072206e+02 cycle=28200 time=2.066012e+00 dt=7.284262e-05
elapsed=2.079049e+02 cycle=28300 time=2.073279e+00 dt=7.271812e-05
elapsed=2.085868e+02 cycle=28400 time=2.080630e+00 dt=7.387088e-05
elapsed=2.096498e+02 cycle=28500 time=2.087925e+00 dt=7.198148e-05
elapsed=2.106870e+02 cycle=28600 time=2.095085e+00 dt=7.133816e-05
elapsed=2.114737e+02 cycle=28700 time=2.102261e+00 dt=7.201140e-05
elapsed=2.123426e+02 cycle=28800 time=2.109428e+00 dt=7.053014e-05
elapsed=2.133529e+02 cycle=28900 time=2.116446e+00 dt=7.014736e-05
elapsed=2.140243e+02 cycle=29000 time=2.123556e+00 dt=7.129448e-05
elapsed=2.148183e+02 cycle=29100 time=2.130655e+00 dt=7.107899e-05
elapsed=2.158190e+02 cycle=29200 time=2.137785e+00 dt=7.164924e-05
elapsed=2.168248e+02 cycle=29300 time=2.144979e+00 dt=7.232281e-05
elapsed=2.178261e+02 cycle=29400 time=2.152190e+00 dt=7.209202e-05
elapsed=2.188088e+02 cycle=29500 time=2.159292e+00 dt=6.996405e-05
elapsed=2.197819e+02 cycle=29600 time=2.166197e+00 dt=6.801905e-05
elapsed=2.207439e+02 cycle=29700 time=2.172906e+00 dt=6.612935e-05
elapsed=2.216844e+02 cycle=29800 time=2.179465e+00 dt=6.623582e-05
elapsed=2.226135e+02 cycle=29900 time=2.186413e+00 dt=7.067571e-05
elapsed=2.235154e+02 cycle=30000 time=2.193470e+00 dt=7.016179e-05
elapsed=2.244001e+02 cycle=30100 time=2.200470e+00 dt=6.934223e-05
elapsed=2.252650e+02 cycle=30200 time=2.207349e+00 dt=6.857045e-05
elapsed=2.261302e+02 cycle=30300 time=2.214129e+00 dt=6.723326e-05
elapsed=2.269911e+02 cycle=30400 time=2.220827e+00 dt=6.642699e-05
elapsed=2.278415e+02 cycle=30500 time=2.227266e+00 dt=6.410894e-05
elapsed=2.286891e+02 cycle=30600 time=2.233911e+00 dt=6.595256e-05
elapsed=2.295369e+02 cycle=30700 time=2.240383e+00 dt=6.633562e-05
elapsed=2.303779e+02 cycle=30800 time=2.247014e+00 dt=6.742704e-05
elapsed=2.312216e+02 cycle=30900 time=2.253711e+00 dt=6.670854e-05
elapsed=2.320630e+02 cycle=31000 time=2.260382e+00 dt=6.628619e-05
elapsed=2.328966e+02 cycle=31100 time=2.266993e+00 dt=6.614257e-05
